datetime,open,high,low,close,trend_identified,event
2025-04-02 16:51:06,552.94,553.09,552.88,553.0,-1.0,
2025-04-02 16:51:08,553.0,553.06,552.99,552.99,-1.0,
2025-04-02 16:51:10,553.01,566.3735,553.0,553.085,-1.0,
2025-04-02 16:51:12,553.1,566.3735,553.08,553.18,-1.0,
2025-04-02 16:51:14,553.18,553.27,553.18,553.23,-1.0,
2025-04-02 16:51:16,553.27,553.3,552.86,552.91,-1.0,
2025-04-02 16:51:18,552.9899,553.0598,552.87,552.9101,-1.0,
2025-04-02 16:51:20,552.97,553.02,552.9099,553.0,-1.0,
2025-04-02 16:51:22,553.0,553.02,552.98,553.01,-1.0,
2025-04-02 16:51:24,553.01,553.27,552.96,553.255,-1.0,
2025-04-02 16:51:26,553.23,553.3,553.2,553.3,-1.0,
2025-04-02 16:51:28,553.26,553.2988,553.13,553.13,-1.0,
2025-04-02 16:51:30,553.06,566.3735,552.97,552.98,-1.0,
2025-04-02 16:51:32,553.03,553.06,552.96,552.9615,-1.0,
2025-04-02 16:51:34,552.96,553.02,552.75,552.85,-1.0,
2025-04-02 16:51:36,552.91,553.0588,552.85,552.9497,-1.0,
2025-04-02 16:51:38,552.94,553.0,552.86,552.9,-1.0,
2025-04-02 16:51:40,552.81,552.94,552.81,552.9,-1.0,
2025-04-02 16:51:42,552.96,553.01,552.81,553.0,-1.0,
2025-04-02 16:51:44,552.8909,552.98,552.83,552.98,-1.0,
2025-04-02 16:51:46,552.91,553.09,552.91,553.01,-1.0,
2025-04-02 16:51:48,553.01,553.1,552.99,553.1,-1.0,
2025-04-02 16:51:50,553.03,553.06,552.88,552.97,-1.0,
2025-04-02 16:51:52,552.99,553.03,552.93,552.96,-1.0,
2025-04-02 16:51:54,552.97,554.94,552.9,553.0,-1.0,
2025-04-02 16:51:56,553.0,553.1,552.98,553.02,-1.0,
2025-04-02 16:51:58,553.01,553.1,553.0,553.1,-1.0,
2025-04-02 16:52:00,553.1,553.11,553.06,553.1,-1.0,
2025-04-02 16:52:02,553.125,553.16,553.06,553.06,-1.0,
2025-04-02 16:52:04,553.1384,553.15,553.04,553.04,-1.0,
2025-04-02 16:52:06,553.04,553.2,553.04,553.16,-1.0,
2025-04-02 16:52:08,553.1,553.27,553.0,553.05,-1.0,
2025-04-02 16:52:10,553.08,553.08,553.0,553.01,-1.0,
2025-04-02 16:52:12,553.01,553.04,552.84,552.84,-1.0,
2025-04-02 16:52:14,552.84,552.99,552.84,552.94,-1.0,
2025-04-02 16:52:16,552.89,552.9,552.84,552.89,-1.0,
2025-04-02 16:52:18,552.89,552.89,552.68,552.74,-1.0,
2025-04-02 16:52:20,552.67,552.81,552.64,552.76,-1.0,
2025-04-02 16:52:22,552.845,552.85,552.66,552.66,-1.0,
2025-04-02 16:52:24,552.75,552.76,552.69,552.76,-1.0,
2025-04-02 16:52:26,552.8,552.88,552.74,552.88,-1.0,
2025-04-02 16:52:28,552.8,552.87,529.09,552.79,-1.0,
2025-04-02 16:52:30,552.81,552.9,552.81,552.88,-1.0,
2025-04-02 16:52:32,552.895,552.94,552.82,552.94,-1.0,
2025-04-02 16:52:34,552.95,552.95,552.8,552.865,-1.0,
2025-04-02 16:52:36,552.8216,552.91,552.82,552.91,-1.0,
2025-04-02 16:52:38,552.86,552.93,552.67,552.74,-1.0,
2025-04-02 16:52:40,552.74,552.74,552.57,552.64,-1.0,
2025-04-02 16:52:42,552.69,552.72,552.64,552.685,-1.0,
2025-04-02 16:52:44,552.69,552.69,552.41,552.5,-1.0,
2025-04-02 16:52:46,552.46,552.53,552.41,552.5193,-1.0,
2025-04-02 16:52:48,552.5,552.5375,552.41,552.53,-1.0,
2025-04-02 16:52:50,552.52,552.65,552.36,552.36,-1.0,
2025-04-02 16:52:52,552.45,552.45,552.32,552.41,-1.0,
2025-04-02 16:52:54,552.41,552.5,552.3,552.45,-1.0,
2025-04-02 16:52:56,552.43,552.43,552.29,552.43,-1.0,
2025-04-02 16:52:58,552.343,552.5,552.32,552.39,-1.0,
2025-04-02 16:53:00,552.48,552.7,552.44,552.64,-1.0,
2025-04-02 16:53:02,552.6,553.01,552.48,552.48,-1.0,
2025-04-02 16:53:04,552.6,566.3735,552.46,552.48,-1.0,
2025-04-02 16:53:06,552.6,552.67,552.48,552.58,-1.0,
2025-04-02 16:53:08,552.6,552.66,552.54,552.64,-1.0,
2025-04-02 16:53:10,552.61,552.67,552.55,552.61,-1.0,
2025-04-02 16:53:12,552.7,552.72,552.6,552.68,-1.0,
2025-04-02 16:53:14,552.62,552.65,552.53,552.65,-1.0,
2025-04-02 16:53:16,552.6,552.69,552.55,552.69,-1.0,
2025-04-02 16:53:18,552.61,552.65,552.555,552.58,-1.0,
2025-04-02 16:53:20,552.748,552.76,552.48,552.62,-1.0,
2025-04-02 16:53:22,552.68,552.68,552.48,552.63,-1.0,
2025-04-02 16:53:24,552.5801,552.7398,552.56,552.71,-1.0,
2025-04-02 16:53:26,552.77,552.78,552.64,552.72,-1.0,
2025-04-02 16:53:28,552.67,552.67,542.2234,542.2234,-1.0,
2025-04-02 16:53:30,552.79,552.81,552.79,552.81,-1.0,
2025-04-02 16:53:32,552.88,552.9,552.82,552.9,-1.0,
2025-04-02 16:53:34,552.855,553.02,552.855,553.02,-1.0,
2025-04-02 16:53:36,553.02,553.02,552.89,552.965,-1.0,
2025-04-02 16:53:38,552.87,552.99,552.87,552.93,-1.0,
2025-04-02 16:53:40,552.93,553.0,552.905,553.0,-1.0,
2025-04-02 16:53:42,553.05,553.06,552.98,553.04,-1.0,
2025-04-02 16:53:44,553.04,553.04,552.87,552.96,-1.0,
2025-04-02 16:53:46,518.1757,552.95,518.1757,552.87,-1.0,
2025-04-02 16:53:48,552.88,566.3735,552.8,552.83,-1.0,
2025-04-02 16:53:50,552.78,553.11,552.78,552.86,-1.0,
2025-04-02 16:53:52,552.94,566.3735,552.81,552.875,-1.0,
2025-04-02 16:53:54,553.0,553.01,552.95,552.98,-1.0,
2025-04-02 16:53:56,552.98,553.01,552.83,552.94,-1.0,
2025-04-02 16:53:58,552.905,552.905,552.79,552.79,-1.0,
2025-04-02 16:54:00,552.795,552.795,552.67,552.72,-1.0,
2025-04-02 16:54:02,552.71,552.75,552.64,552.75,-1.0,
2025-04-02 16:54:04,552.67,552.79,552.67,552.72,-1.0,
2025-04-02 16:54:06,552.8,552.8,552.735,552.735,-1.0,
2025-04-02 16:54:08,552.8,552.8,552.74,552.77,-1.0,
2025-04-02 16:54:10,552.79,552.8,552.64,552.69,-1.0,
2025-04-02 16:54:12,552.64,552.68,552.5,552.5,-1.0,
2025-04-02 16:54:14,552.52,552.5789,552.5,552.5786,-1.0,
2025-04-02 16:54:16,552.57,552.57,552.5,552.57,-1.0,
2025-04-02 16:54:18,552.57,552.64,552.44,552.49,-1.0,
2025-04-02 16:54:20,552.495,552.495,552.38,552.48,-1.0,
2025-04-02 16:54:22,552.44,552.56,552.44,552.5,-1.0,
2025-04-02 16:54:24,552.5,552.62,552.45,552.5699,-1.0,
2025-04-02 16:54:26,552.49,552.52,552.3908,552.3908,-1.0,
2025-04-02 16:54:28,552.43,552.52,552.24,552.24,-1.0,
2025-04-02 16:54:30,552.31,552.34,552.15,552.15,-1.0,
2025-04-02 16:54:32,552.22,552.22,552.09,552.09,-1.0,
2025-04-02 16:54:34,552.08,552.08,552.0101,552.05,-1.0,
2025-04-02 16:54:36,552.08,552.1,521.8502,552.01,-1.0,
2025-04-02 16:54:38,552.0,552.05,552.0,552.04,-1.0,
2025-04-02 16:54:40,552.04,552.05,551.95,552.01,-1.0,
2025-04-02 16:54:42,552.0,552.0,551.8,551.82,-1.0,
2025-04-02 16:54:44,551.8,551.835,551.74,551.75,-1.0,
2025-04-02 16:54:46,551.73,551.76,551.68,551.69,-1.0,
2025-04-02 16:54:48,551.72,551.83,551.68,551.73,-1.0,
2025-04-02 16:54:50,551.78,551.78,551.64,551.64,-1.0,
2025-04-02 16:54:52,551.65,551.7,551.56,551.63,-1.0,
2025-04-02 16:54:54,551.63,551.84,551.59,551.84,-1.0,
2025-04-02 16:54:56,551.73,551.85,551.73,551.79,-1.0,
2025-04-02 16:54:58,551.75,566.3735,551.74,551.83,-1.0,
2025-04-02 16:55:00,551.8,551.8,551.48,551.7,-1.0,
2025-04-02 16:55:02,551.75,551.8,551.65,551.65,-1.0,
2025-04-02 16:55:04,551.7496,551.7496,551.49,551.7,-1.0,
2025-04-02 16:55:06,551.58,551.7495,551.58,551.675,-1.0,
2025-04-02 16:55:08,551.68,551.7,551.5309,551.5309,-1.0,
2025-04-02 16:55:10,551.65,551.65,551.5,551.53,-1.0,
2025-04-02 16:55:12,551.5,551.7,551.5,551.68,-1.0,
2025-04-02 16:55:14,551.7,551.81,551.7,551.8,-1.0,
2025-04-02 16:55:16,551.83,552.39,551.8,552.28,-1.0,
2025-04-02 16:55:18,552.261,552.37,552.245,552.245,-1.0,
2025-04-02 16:55:20,552.4,552.67,552.395,552.57,-1.0,
2025-04-02 16:55:22,552.57,552.69,552.48,552.64,-1.0,
2025-04-02 16:55:24,552.61,552.61,552.38,552.38,-1.0,
2025-04-02 16:55:26,552.34,552.34,552.22,552.25,-1.0,
2025-04-02 16:55:28,552.32,552.51,552.1,552.49,-1.0,
2025-04-02 16:55:30,552.48,552.6,552.44,552.53,-1.0,
2025-04-02 16:55:32,552.54,552.6,552.43,552.43,-1.0,
2025-04-02 16:55:34,552.48,552.8,552.3702,552.3702,-1.0,
2025-04-02 16:55:36,552.36,552.38,552.2,552.2,-1.0,
2025-04-02 16:55:38,552.2,552.31,552.2,552.23,-1.0,
2025-04-02 16:55:40,552.21,552.2968,552.13,552.14,-1.0,
2025-04-02 16:55:42,552.13,552.25,552.13,552.2,-1.0,
2025-04-02 16:55:44,552.19,552.61,552.19,552.61,-1.0,
2025-04-02 16:55:46,552.56,552.57,552.4627,552.47,-1.0,
2025-04-02 16:55:48,552.57,552.64,552.25,552.4,-1.0,
2025-04-02 16:55:50,552.475,552.4892,552.475,552.48,-1.0,
2025-04-02 16:55:52,552.4892,552.4892,552.36,552.41,-1.0,
2025-04-02 16:55:54,552.4093,552.5,552.3,552.5,-1.0,
2025-04-02 16:55:56,552.46,552.52,552.43,552.43,-1.0,
2025-04-02 16:55:58,552.42,552.5173,552.4,552.44,-1.0,
2025-04-02 16:56:00,552.4301,554.94,552.3841,552.52,-1.0,
2025-04-02 16:56:02,552.44,552.5,552.4,552.4,-1.0,
2025-04-02 16:56:04,552.47,552.4886,552.38,552.39,-1.0,
2025-04-02 16:56:06,552.38,552.55,552.38,552.55,-1.0,
2025-04-02 16:56:08,552.55,552.62,552.52,552.52,-1.0,
2025-04-02 16:56:10,552.62,552.94,552.4818,552.94,-1.0,
2025-04-02 16:56:12,552.77,552.8,552.6,552.64,-1.0,
2025-04-02 16:56:14,552.55,552.71,552.515,552.64,-1.0,
2025-04-02 16:56:16,552.72,552.79,529.09,552.7,-1.0,
2025-04-02 16:56:18,552.68,552.74,552.6,552.6,-1.0,
2025-04-02 16:56:20,552.61,552.61,552.5,552.52,-1.0,
2025-04-02 16:56:22,552.49,552.5,552.44,552.44,-1.0,
2025-04-02 16:56:24,552.42,552.66,552.32,552.64,-1.0,
2025-04-02 16:56:26,523.58,552.71,523.58,552.5,-1.0,
2025-04-02 16:56:28,552.54,552.67,552.5,552.53,-1.0,
2025-04-02 16:56:30,552.57,552.66,552.4305,552.56,-1.0,
2025-04-02 16:56:32,552.545,552.5892,552.4981,552.4981,-1.0,
2025-04-02 16:56:34,552.43,552.49,523.2243,552.49,-1.0,
2025-04-02 16:56:36,552.45,552.65,552.45,552.65,-1.0,
2025-04-02 16:56:38,552.63,552.66,552.49,552.49,-1.0,
2025-04-02 16:56:40,552.5,552.94,532.0044,552.44,-1.0,
2025-04-02 16:56:42,552.52,552.59,552.46,552.54,-1.0,
2025-04-02 16:56:44,552.555,552.7,552.555,552.655,-1.0,
2025-04-02 16:56:46,552.74,552.77,552.68,552.69,-1.0,
2025-04-02 16:56:48,552.73,552.7496,552.64,552.69,-1.0,
2025-04-02 16:56:50,552.69,552.88,552.69,552.77,-1.0,
2025-04-02 16:56:52,552.75,552.79,552.69,552.77,-1.0,
2025-04-02 16:56:54,552.75,552.7678,552.75,552.7678,-1.0,
2025-04-02 16:56:56,552.735,552.76,552.735,552.76,-1.0,
2025-04-02 16:56:58,552.77,552.78,552.7,552.77,-1.0,
2025-04-02 16:57:00,552.78,552.81,552.76,552.76,-1.0,
2025-04-02 16:57:02,552.77,552.79,552.745,552.75,-1.0,
2025-04-02 16:57:04,552.8,552.8,552.59,552.59,-1.0,
2025-04-02 16:57:06,552.56,552.7182,552.39,552.59,-1.0,
2025-04-02 16:57:08,552.44,552.61,552.37,552.57,-1.0,
2025-04-02 16:57:10,552.5701,552.65,552.5701,552.6482,-1.0,
2025-04-02 16:57:12,552.6999,552.77,552.6999,552.72,-1.0,
2025-04-02 16:57:14,552.7,552.76,552.63,552.63,-1.0,
2025-04-02 16:57:16,552.7,552.71,552.67,552.7013,-1.0,
2025-04-02 16:57:18,552.67,552.7,552.55,552.55,-1.0,
2025-04-02 16:57:20,552.589,552.61,552.45,552.53,-1.0,
2025-04-02 16:57:22,552.55,552.55,552.49,552.49,-1.0,
2025-04-02 16:57:24,552.49,552.66,552.49,552.6,-1.0,
2025-04-02 16:57:26,552.65,552.69,552.61,552.69,-1.0,
2025-04-02 16:57:28,552.72,552.72,552.62,552.63,-1.0,
2025-04-02 16:57:30,552.67,552.79,552.61,552.65,-1.0,
2025-04-02 16:57:32,552.65,552.79,552.635,552.74,-1.0,
2025-04-02 16:57:34,552.71,552.71,552.53,552.53,-1.0,
2025-04-02 16:57:36,552.6,552.6,552.45,552.57,-1.0,
2025-04-02 16:57:38,552.57,552.67,552.49,552.67,-1.0,
2025-04-02 16:57:40,552.6,552.62,552.35,552.48,-1.0,
2025-04-02 16:57:42,552.36,566.3735,552.35,552.52,-1.0,
2025-04-02 16:57:44,552.45,552.6,552.315,552.56,-1.0,
2025-04-02 16:57:46,552.5,552.53,552.38,552.38,-1.0,
2025-04-02 16:57:48,552.35,552.36,552.22,552.32,-1.0,
2025-04-02 16:57:50,552.3,552.3481,552.15,552.25,-1.0,
2025-04-02 16:57:52,552.25,552.33,552.06,552.33,-1.0,
2025-04-02 16:57:54,552.235,552.49,552.235,552.3,-1.0,
2025-04-02 16:57:56,552.28,552.4,552.12,552.12,-1.0,
2025-04-02 16:57:58,552.18,552.25,552.18,552.2082,-1.0,
2025-04-02 16:58:00,552.11,552.25,552.1,552.16,-1.0,
2025-04-02 16:58:02,552.2292,552.27,552.11,552.26,-1.0,
2025-04-02 16:58:04,552.31,552.34,552.12,552.17,-1.0,
2025-04-02 16:58:06,552.175,552.33,552.11,552.17,-1.0,
2025-04-02 16:58:08,552.26,552.42,552.12,552.25,-1.0,
2025-04-02 16:58:10,552.33,552.45,552.33,552.4,-1.0,
2025-04-02 16:58:12,552.4,552.41,552.0,552.41,-1.0,
2025-04-02 16:58:14,552.32,552.4,552.3,552.4,-1.0,
2025-04-02 16:58:16,552.365,552.41,552.34,552.34,-1.0,
2025-04-02 16:58:18,552.41,552.54,552.33,552.54,-1.0,
2025-04-02 16:58:20,552.51,552.65,552.4,552.4,-1.0,
2025-04-02 16:58:22,552.4,552.5,552.34,552.34,-1.0,
2025-04-02 16:58:24,552.33,552.53,552.3,552.4,-1.0,
2025-04-02 16:58:26,552.4,552.4,552.3,552.36,-1.0,
2025-04-02 16:58:28,552.3484,552.3484,552.19,552.23,-1.0,
2025-04-02 16:58:30,552.19,552.26,552.12,552.1368,-1.0,
2025-04-02 16:58:32,552.1,552.1758,551.9995,552.0,-1.0,
2025-04-02 16:58:34,552.28,552.28,551.99,552.0,-1.0,
2025-04-02 16:58:36,551.98,551.99,551.77,551.77,-1.0,
2025-04-02 16:58:38,551.86,551.87,551.71,551.84,-1.0,
2025-04-02 16:58:40,551.84,551.98,551.75,551.84,-1.0,
2025-04-02 16:58:42,551.78,551.78,551.69,551.7,-1.0,
2025-04-02 16:58:44,551.75,551.86,551.6,551.79,-1.0,
2025-04-02 16:58:46,551.79,552.0,551.72,551.72,-1.0,
2025-04-02 16:58:48,551.7395,551.8099,551.62,551.8099,-1.0,
2025-04-02 16:58:50,551.885,551.94,551.65,551.74,-1.0,
2025-04-02 16:58:52,551.94,551.94,551.73,551.85,-1.0,
2025-04-02 16:58:54,551.86,552.0,551.85,551.8615,-1.0,
2025-04-02 16:58:56,551.925,551.925,551.49,551.49,-1.0,
2025-04-02 16:58:58,551.62,551.67,551.56,551.6,-1.0,
2025-04-02 16:59:00,551.66,551.73,551.58,551.5801,-1.0,
2025-04-02 16:59:02,551.74,551.97,551.65,551.8,-1.0,
2025-04-02 16:59:04,551.91,551.91,551.68,551.68,-1.0,
2025-04-02 16:59:06,551.81,551.98,551.74,551.78,-1.0,
2025-04-02 16:59:08,551.7601,551.98,551.76,551.76,-1.0,
2025-04-02 16:59:10,551.77,551.98,551.77,551.92,-1.0,
2025-04-02 16:59:12,551.92,551.92,551.71,551.71,-1.0,
2025-04-02 16:59:14,551.82,551.91,551.71,551.73,-1.0,
2025-04-02 16:59:16,551.87,552.0,551.5,551.61,-1.0,
2025-04-02 16:59:18,551.8,552.1,551.8,551.95,-1.0,
2025-04-02 16:59:20,552.025,552.09,551.8,551.88,-1.0,
2025-04-02 16:59:22,551.89,551.95,551.6901,551.85,-1.0,
2025-04-02 16:59:24,551.72,551.98,551.72,551.98,-1.0,
2025-04-02 16:59:26,551.99,552.01,551.53,551.88,-1.0,
2025-04-02 16:59:28,551.93,552.0,551.84,551.93,-1.0,
2025-04-02 16:59:30,552.0,552.07,551.85,551.97,-1.0,
2025-04-02 16:59:32,551.96,552.08,551.95,551.96,-1.0,
2025-04-02 16:59:34,552.02,552.02,523.58,552.0,-1.0,
2025-04-02 16:59:36,551.97,552.03,551.97,552.0,-1.0,
2025-04-02 16:59:38,552.04,552.1,551.97,552.1,-1.0,
2025-04-02 16:59:40,552.1,552.2,552.0407,552.06,-1.0,
2025-04-02 16:59:42,552.06,552.5,552.06,552.15,-1.0,
2025-04-02 16:59:44,552.23,552.3,552.04,552.15,-1.0,
2025-04-02 16:59:46,552.2,552.225,552.2,552.225,-1.0,
2025-04-02 16:59:48,552.27,552.27,552.22,552.27,-1.0,
2025-04-02 16:59:50,552.15,552.3,552.15,552.3,-1.0,
2025-04-02 16:59:52,552.15,552.3,552.15,552.3,-1.0,
2025-04-02 16:59:54,552.3,566.3735,552.22,552.46,-1.0,
2025-04-02 16:59:56,552.21,552.46,552.21,552.35,-1.0,
2025-04-02 16:59:58,552.2,552.42,552.11,552.42,-1.0,
2025-04-02 17:00:00,552.3,552.42,551.99,552.42,-1.0,
