datetime,open,high,low,close,trend_identified,event
2025-04-02 16:45:07,551.85,551.88,551.8101,551.8101,-1.0,
2025-04-02 16:45:08,552.0,552.0,551.9794,551.9794,-1.0,
2025-04-02 16:45:09,551.9699,551.9699,551.82,551.875,-1.0,
2025-04-02 16:45:10,551.9,551.9,551.81,551.89,-1.0,
2025-04-02 16:45:11,551.865,551.865,551.28,551.44,-1.0,
2025-04-02 16:45:12,551.52,552.35,551.35,551.67,-1.0,
2025-04-02 16:45:13,551.67,551.67,551.39,551.57,-1.0,
2025-04-02 16:45:14,551.7,551.7,551.53,551.67,-1.0,
2025-04-02 16:45:15,551.68,551.76,551.63,551.64,-1.0,
2025-04-02 16:45:16,551.76,551.97,551.66,551.77,-1.0,
2025-04-02 16:45:17,551.67,551.67,551.64,551.64,-1.0,
2025-04-02 16:45:18,551.66,551.66,523.6927,523.6927,-1.0,
2025-04-02 16:45:19,551.66,551.66,551.62,551.66,-1.0,
2025-04-02 16:45:20,551.66,551.7075,551.45,551.45,-1.0,
2025-04-02 16:45:21,551.38,551.38,528.5391,528.5391,-1.0,
2025-04-02 16:45:22,551.36,551.48,551.17,551.38,-1.0,
2025-04-02 16:45:23,551.38,551.38,551.1715,551.299,-1.0,
2025-04-02 16:45:24,551.25,551.25,551.12,551.13,-1.0,
2025-04-02 16:45:25,551.33,551.33,551.16,551.16,-1.0,
2025-04-02 16:45:26,551.245,551.26,551.12,551.26,-1.0,
2025-04-02 16:45:27,551.25,551.5,551.07,551.13,-1.0,
2025-04-02 16:45:28,551.36,551.49,551.2545,551.3801,-1.0,
2025-04-02 16:45:29,551.33,551.69,551.32,551.37,-1.0,
2025-04-02 16:45:30,551.44,551.79,551.44,551.73,-1.0,
2025-04-02 16:45:31,551.81,551.82,551.69,551.72,-1.0,
2025-04-02 16:45:32,551.755,551.86,551.66,551.75,-1.0,
2025-04-02 16:45:33,551.87,551.87,551.85,551.85,-1.0,
2025-04-02 16:45:34,551.74,551.8,551.52,551.615,-1.0,
2025-04-02 16:45:35,551.74,551.82,551.74,551.82,-1.0,
2025-04-02 16:45:36,551.82,551.84,551.74,551.79,-1.0,
2025-04-02 16:45:37,551.7932,551.9,551.74,551.74,-1.0,
2025-04-02 16:45:38,551.82,551.97,551.82,551.97,-1.0,
2025-04-02 16:45:39,551.84,551.97,551.55,551.97,-1.0,
2025-04-02 16:45:40,551.94,552.06,551.92,552.0,-1.0,
2025-04-02 16:45:41,552.0,552.13,552.0,552.04,-1.0,
2025-04-02 16:45:42,552.2,552.4,552.1101,552.27,-1.0,
2025-04-02 16:45:43,552.39,552.39,552.13,552.25,-1.0,
2025-04-02 16:45:44,552.26,552.37,552.26,552.37,-1.0,
2025-04-02 16:45:45,552.3,552.4,552.3,552.38,-1.0,
2025-04-02 16:45:46,552.3,552.35,552.29,552.29,-1.0,
2025-04-02 16:45:47,552.42,552.67,552.4,552.52,-1.0,
2025-04-02 16:45:48,552.375,553.4,552.375,553.27,-1.0,
2025-04-02 16:45:49,553.18,553.3,553.07,553.19,-1.0,
2025-04-02 16:45:50,553.24,553.31,553.22,553.31,-1.0,
2025-04-02 16:45:51,553.24,553.32,553.04,553.04,-1.0,
2025-04-02 16:45:52,553.1,553.1,552.97,552.97,-1.0,
2025-04-02 16:45:53,552.92,553.0105,552.92,553.0105,-1.0,
2025-04-02 16:45:54,553.09,553.1,553.0,553.06,-1.0,
2025-04-02 16:45:55,552.93,552.955,552.44,552.74,-1.0,
2025-04-02 16:45:56,552.78,552.94,552.78,552.94,-1.0,
2025-04-02 16:45:57,552.83,552.85,552.77,552.77,-1.0,
2025-04-02 16:45:58,552.72,552.88,552.62,552.62,-1.0,
2025-04-02 16:45:59,552.57,552.7,552.5,552.5001,-1.0,
2025-04-02 16:46:00,552.5,552.5,552.39,552.39,-1.0,
2025-04-02 16:46:01,552.39,552.59,552.39,552.5,-1.0,
2025-04-02 16:46:02,552.4,552.43,552.35,552.36,-1.0,
2025-04-02 16:46:03,552.44,552.44,552.415,552.415,-1.0,
2025-04-02 16:46:04,552.51,552.58,552.4,552.4,-1.0,
2025-04-02 16:46:05,552.4,552.46,523.58,552.44,-1.0,
2025-04-02 16:46:06,552.43,552.45,552.3,552.3,-1.0,
2025-04-02 16:46:07,552.42,552.42,552.2,552.25,-1.0,
2025-04-02 16:46:08,552.24,552.24,552.0,552.0,-1.0,
2025-04-02 16:46:09,552.01,552.14,552.0,552.14,-1.0,
2025-04-02 16:46:10,552.015,552.1,552.0,552.0,-1.0,
2025-04-02 16:46:11,552.0,552.09,551.95,551.97,-1.0,
2025-04-02 16:46:12,552.08,552.1199,552.03,552.03,-1.0,
2025-04-02 16:46:13,552.02,552.05,551.87,551.92,-1.0,
2025-04-02 16:46:14,551.91,551.98,551.85,551.98,-1.0,
2025-04-02 16:46:15,551.99,552.08,551.92,551.93,-1.0,
2025-04-02 16:46:16,551.84,551.9299,551.79,551.79,-1.0,
2025-04-02 16:46:17,551.8,551.96,551.8,551.89,-1.0,
2025-04-02 16:46:18,551.835,551.8996,551.75,551.8857,-1.0,
2025-04-02 16:46:19,551.89,551.97,551.89,551.9416,-1.0,
2025-04-02 16:46:20,552.01,552.02,551.87,551.94,-1.0,
2025-04-02 16:46:21,552.0,552.06,551.94,552.0,-1.0,
2025-04-02 16:46:22,552.02,552.02,551.94,551.995,-1.0,
2025-04-02 16:46:23,551.99,551.99,551.91,551.94,-1.0,
2025-04-02 16:46:24,551.96,552.06,551.96,552.0,-1.0,
2025-04-02 16:46:25,552.0,552.0,551.81,551.89,-1.0,
2025-04-02 16:46:26,551.86,552.03,551.85,552.0,-1.0,
2025-04-02 16:46:27,552.08,552.1,552.06,552.09,-1.0,
2025-04-02 16:46:28,552.18,552.21,552.09,552.09,-1.0,
2025-04-02 16:46:29,552.2,552.28,552.19,552.27,-1.0,
2025-04-02 16:46:30,552.17,552.21,552.11,552.19,-1.0,
2025-04-02 16:46:31,552.2201,552.5,552.2201,552.5,-1.0,
2025-04-02 16:46:32,552.5,552.53,552.42,552.5,-1.0,
2025-04-02 16:46:33,552.48,552.55,552.48,552.48,-1.0,
2025-04-02 16:46:34,552.45,552.53,552.38,552.53,-1.0,
2025-04-02 16:46:35,552.42,552.5,552.4,552.5,-1.0,
2025-04-02 16:46:36,552.35,552.49,552.35,552.36,-1.0,
2025-04-02 16:46:37,552.43,552.43,552.39,552.415,-1.0,
2025-04-02 16:46:38,552.515,552.7,552.48,552.48,-1.0,
2025-04-02 16:46:39,552.4498,552.4498,552.35,552.44,-1.0,
2025-04-02 16:46:40,552.48,552.77,552.48,552.64,-1.0,
2025-04-02 16:46:41,552.54,552.7793,552.49,552.7793,-1.0,
2025-04-02 16:46:42,552.5,552.76,552.5,552.71,-1.0,
2025-04-02 16:46:43,552.63,552.63,552.6,552.601,-1.0,
2025-04-02 16:46:44,552.61,552.705,552.61,552.705,-1.0,
2025-04-02 16:46:45,552.59,552.65,552.525,552.525,-1.0,
2025-04-02 16:46:46,552.52,552.66,552.52,552.53,-1.0,
2025-04-02 16:46:47,552.51,552.56,552.51,552.56,-1.0,
2025-04-02 16:46:48,552.56,552.59,552.53,552.58,-1.0,
2025-04-02 16:46:49,552.53,552.53,552.38,552.46,-1.0,
2025-04-02 16:46:50,552.39,552.39,552.27,552.27,-1.0,
2025-04-02 16:46:51,552.38,552.52,552.38,552.52,-1.0,
2025-04-02 16:46:52,552.6,552.6,552.49,552.55,-1.0,
2025-04-02 16:46:53,552.6,552.66,552.5318,552.61,-1.0,
2025-04-02 16:46:54,552.7,552.7,552.68,552.69,-1.0,
2025-04-02 16:46:55,552.68,552.68,552.58,552.58,-1.0,
2025-04-02 16:46:56,552.59,552.6,552.56,552.5701,-1.0,
2025-04-02 16:46:57,552.58,552.65,552.55,552.65,-1.0,
2025-04-02 16:46:58,552.58,552.68,552.58,552.65,-1.0,
2025-04-02 16:46:59,552.69,552.7,552.69,552.7,-1.0,
2025-04-02 16:47:00,552.67,552.67,552.6,552.67,-1.0,
2025-04-02 16:47:01,552.67,552.67,552.67,552.67,-1.0,
2025-04-02 16:47:02,552.68,552.73,552.64,552.64,-1.0,
2025-04-02 16:47:03,552.71,552.74,552.445,552.5499,-1.0,
2025-04-02 16:47:04,552.55,552.55,552.46,552.54,-1.0,
2025-04-02 16:47:05,552.4101,552.56,552.4,552.55,-1.0,
2025-04-02 16:47:06,552.5491,552.5491,552.41,552.41,-1.0,
2025-04-02 16:47:07,552.4,552.4,552.335,552.3695,-1.0,
2025-04-02 16:47:08,552.37,552.37,552.31,552.31,-1.0,
2025-04-02 16:47:09,552.37,552.49,552.37,552.4,-1.0,
2025-04-02 16:47:10,552.34,552.34,552.28,552.33,-1.0,
2025-04-02 16:47:11,552.27,552.33,552.23,552.3182,-1.0,
2025-04-02 16:47:12,552.32,552.37,552.18,552.25,-1.0,
2025-04-02 16:47:13,552.2,552.31,552.15,552.15,-1.0,
2025-04-02 16:47:14,552.25,552.28,552.25,552.26,-1.0,
2025-04-02 16:47:15,552.33,552.39,552.33,552.33,-1.0,
2025-04-02 16:47:16,552.21,552.2793,552.18,552.2694,-1.0,
2025-04-02 16:47:17,552.28,552.28,552.16,552.16,-1.0,
2025-04-02 16:47:18,552.21,552.26,552.08,552.1,-1.0,
2025-04-02 16:47:19,552.1,552.2,552.02,552.02,-1.0,
2025-04-02 16:47:20,552.07,552.07,551.97,552.01,-1.0,
2025-04-02 16:47:21,551.95,552.0,551.95,551.95,-1.0,
2025-04-02 16:47:22,551.98,552.08,551.98,552.01,-1.0,
2025-04-02 16:47:23,552.08,552.08,552.06,552.07,-1.0,
2025-04-02 16:47:24,552.08,552.19,552.08,552.19,-1.0,
2025-04-02 16:47:25,552.16,552.16,552.08,552.1,-1.0,
2025-04-02 16:47:26,552.08,552.23,552.07,552.09,-1.0,
2025-04-02 16:47:27,552.1,552.23,552.05,552.08,-1.0,
2025-04-02 16:47:28,552.1,552.18,552.08,552.18,-1.0,
2025-04-02 16:47:29,552.18,552.32,552.14,552.3,-1.0,
2025-04-02 16:47:30,552.3,552.38,552.28,552.281,-1.0,
2025-04-02 16:47:31,552.35,552.38,552.31,552.38,-1.0,
2025-04-02 16:47:32,552.41,552.55,552.41,552.45,-1.0,
2025-04-02 16:47:33,552.5,566.3735,552.34,552.44,-1.0,
2025-04-02 16:47:34,552.43,552.43,552.32,552.38,-1.0,
2025-04-02 16:47:35,552.25,552.26,552.24,552.24,-1.0,
2025-04-02 16:47:36,552.33,552.55,552.3,552.5,-1.0,
2025-04-02 16:47:37,552.37,552.37,552.24,552.37,-1.0,
2025-04-02 16:47:38,552.46,552.46,552.33,552.33,-1.0,
2025-04-02 16:47:39,552.4,552.4,552.4,552.4,-1.0,
2025-04-02 16:47:40,552.48,552.48,552.32,552.34,-1.0,
2025-04-02 16:47:41,552.28,552.41,552.2,552.32,-1.0,
2025-04-02 16:47:42,552.325,552.46,552.325,552.34,-1.0,
2025-04-02 16:47:43,552.34,552.3684,552.25,552.25,-1.0,
2025-04-02 16:47:44,552.25,552.26,552.2,552.24,-1.0,
2025-04-02 16:47:45,552.25,552.25,552.16,552.25,-1.0,
2025-04-02 16:47:46,552.25,552.36,552.21,552.23,-1.0,
2025-04-02 16:47:47,552.305,552.305,552.25,552.25,-1.0,
2025-04-02 16:47:48,552.3,552.37,552.25,552.33,-1.0,
2025-04-02 16:47:49,552.36,552.36,552.36,552.36,-1.0,
2025-04-02 16:47:50,552.3486,552.3486,552.2,552.2,-1.0,
2025-04-02 16:47:51,552.25,552.25,552.21,552.21,-1.0,
2025-04-02 16:47:52,552.18,552.26,552.11,552.24,-1.0,
2025-04-02 16:47:53,552.2182,552.2499,552.13,552.2499,-1.0,
2025-04-02 16:47:54,552.21,552.21,552.21,552.21,-1.0,
2025-04-02 16:47:55,552.21,552.21,552.1,552.1,-1.0,
2025-04-02 16:47:56,552.16,552.19,552.07,552.14,-1.0,
2025-04-02 16:47:57,552.06,552.09,551.97,552.09,-1.0,
2025-04-02 16:47:58,552.09,552.09,552.0,552.08,-1.0,
2025-04-02 16:47:59,552.01,552.04,551.86,552.0,-1.0,
2025-04-02 16:48:00,552.01,552.04,552.0,552.04,-1.0,
2025-04-02 16:48:01,552.0,552.0,551.98,551.98,-1.0,
2025-04-02 16:48:02,552.01,552.09,551.95,551.99,-1.0,
2025-04-02 16:48:03,551.94,552.07,551.94,552.07,-1.0,
2025-04-02 16:48:04,551.98,552.29,551.96,552.05,-1.0,
2025-04-02 16:48:05,552.05,552.05,551.96,551.96,-1.0,
2025-04-02 16:48:06,552.0,552.11,552.0,552.03,-1.0,
2025-04-02 16:48:07,552.18,552.21,552.05,552.05,-1.0,
2025-04-02 16:48:08,552.18,552.18,552.17,552.17,-1.0,
2025-04-02 16:48:09,552.11,552.11,552.1,552.1,-1.0,
2025-04-02 16:48:10,552.1,552.1,552.095,552.095,-1.0,
2025-04-02 16:48:11,552.01,552.14,552.01,552.14,-1.0,
2025-04-02 16:48:12,552.17,552.17,552.15,552.15,-1.0,
2025-04-02 16:48:13,552.15,552.18,552.15,552.1697,-1.0,
2025-04-02 16:48:14,552.14,552.14,552.0,552.04,-1.0,
2025-04-02 16:48:15,552.1,552.13,552.04,552.04,-1.0,
2025-04-02 16:48:16,552.04,552.04,552.0009,552.0009,-1.0,
2025-04-02 16:48:17,552.06,552.09,552.06,552.09,-1.0,
2025-04-02 16:48:18,552.13,552.13,552.01,552.13,-1.0,
2025-04-02 16:48:19,552.12,552.17,552.075,552.14,-1.0,
2025-04-02 16:48:20,552.2,552.2,552.14,552.16,-1.0,
2025-04-02 16:48:21,552.13,552.13,552.0,552.04,-1.0,
2025-04-02 16:48:22,552.05,552.05,552.0,552.05,-1.0,
2025-04-02 16:48:23,552.05,552.05,551.99,552.025,-1.0,
2025-04-02 16:48:24,552.0,552.05,551.98,552.05,-1.0,
2025-04-02 16:48:25,552.01,552.05,552.01,552.05,-1.0,
2025-04-02 16:48:26,552.05,552.2,552.05,552.2,-1.0,
2025-04-02 16:48:27,552.05,552.12,552.04,552.04,-1.0,
2025-04-02 16:48:28,552.06,552.2,551.96,552.17,-1.0,
2025-04-02 16:48:29,552.06,552.2,551.96,552.17,-1.0,
2025-04-02 16:48:30,552.02,552.06,552.0,552.0,-1.0,
2025-04-02 16:48:31,552.05,552.09,551.98,552.0,-1.0,
2025-04-02 16:48:32,552.03,552.4,551.95,552.12,-1.0,
2025-04-02 16:48:33,552.045,552.045,551.96,552.035,-1.0,
2025-04-02 16:48:34,552.06,552.07,552.0,552.07,-1.0,
2025-04-02 16:48:35,552.0,552.1494,552.0,552.1494,-1.0,
2025-04-02 16:48:36,552.06,552.06,552.04,552.05,-1.0,
2025-04-02 16:48:37,552.08,552.1,552.03,552.1,-1.0,
2025-04-02 16:48:38,552.04,552.05,552.04,552.05,-1.0,
2025-04-02 16:48:39,552.155,552.155,552.09,552.09,-1.0,
2025-04-02 16:48:40,552.05,552.05,552.03,552.03,-1.0,
2025-04-02 16:48:41,552.03,552.05,552.0,552.05,-1.0,
2025-04-02 16:48:42,552.04,552.08,552.0,552.0,-1.0,
2025-04-02 16:48:43,552.0,552.0396,551.98,551.98,-1.0,
2025-04-02 16:48:44,552.04,552.18,552.005,552.16,-1.0,
2025-04-02 16:48:45,552.01,552.09,551.99,551.9905,-1.0,
2025-04-02 16:48:46,552.0587,552.0587,552.01,552.01,-1.0,
2025-04-02 16:48:47,552.06,552.07,552.06,552.07,-1.0,
2025-04-02 16:48:48,552.12,552.12,552.06,552.06,-1.0,
2025-04-02 16:48:49,552.14,552.1799,552.14,552.1799,-1.0,
2025-04-02 16:48:50,552.03,552.06,552.03,552.04,-1.0,
2025-04-02 16:48:51,552.07,552.08,552.05,552.05,-1.0,
2025-04-02 16:48:52,552.045,552.06,552.045,552.06,-1.0,
2025-04-02 16:48:53,552.02,552.0865,551.9,552.06,-1.0,
2025-04-02 16:48:54,552.04,552.04,551.69,551.715,-1.0,
2025-04-02 16:48:55,551.77,551.84,551.68,551.68,-1.0,
2025-04-02 16:48:56,551.86,551.9,551.74,551.79,-1.0,
2025-04-02 16:48:57,551.89,551.89,549.3611,549.3611,-1.0,
2025-04-02 16:48:58,551.84,552.25,551.84,552.14,-1.0,
2025-04-02 16:48:59,552.14,552.14,552.09,552.09,-1.0,
2025-04-02 16:49:00,552.34,552.34,552.28,552.28,-1.0,
2025-04-02 16:49:01,552.31,553.0,552.18,552.57,-1.0,
2025-04-02 16:49:02,552.56,553.2,552.33,552.53,-1.0,
2025-04-02 16:49:03,552.56,566.3735,552.51,552.74,-1.0,
2025-04-02 16:49:04,552.75,552.81,552.67,552.77,-1.0,
2025-04-02 16:49:05,552.78,552.78,552.5,552.5,-1.0,
2025-04-02 16:49:06,552.565,552.565,552.38,552.49,-1.0,
2025-04-02 16:49:07,552.47,552.6285,552.47,552.54,-1.0,
2025-04-02 16:49:08,552.68,552.78,552.68,552.74,-1.0,
2025-04-02 16:49:09,552.68,552.8,552.65,552.8,-1.0,
2025-04-02 16:49:10,552.69,552.73,552.62,552.64,-1.0,
2025-04-02 16:49:11,552.71,552.75,552.63,552.75,-1.0,
2025-04-02 16:49:12,552.73,566.3735,552.54,552.7,-1.0,
2025-04-02 16:49:13,552.79,552.79,552.63,552.75,-1.0,
2025-04-02 16:49:14,552.71,552.74,552.58,552.74,-1.0,
2025-04-02 16:49:15,552.68,553.1,552.67,552.735,-1.0,
2025-04-02 16:49:16,553.16,553.2,553.03,553.08,-1.0,
2025-04-02 16:49:17,553.21,553.22,552.92,552.97,-1.0,
2025-04-02 16:49:18,552.96,552.97,552.8,552.97,,
2025-04-02 16:49:19,552.94,552.98,552.73,552.95,,
2025-04-02 16:49:20,552.92,552.92,552.79,552.86,,
2025-04-02 16:49:21,552.92,552.92,552.72,552.72,-1.0,
2025-04-02 16:49:22,552.8,552.82,552.76,552.76,-1.0,
2025-04-02 16:49:23,552.86,553.09,552.78,553.05,-1.0,
2025-04-02 16:49:24,553.0,553.07,552.89,553.0,,
2025-04-02 16:49:25,553.002,553.1182,553.0,553.1182,-1.0,
2025-04-02 16:49:26,553.05,553.07,553.0,553.07,,
2025-04-02 16:49:27,553.06,553.0983,553.0,553.05,,
2025-04-02 16:49:28,553.09,553.17,553.06,553.12,,
2025-04-02 16:49:29,553.17,553.17,553.04,553.14,,
2025-04-02 16:49:30,553.1,553.39,553.05,553.3,,
2025-04-02 16:49:31,553.34,553.41,553.34,553.34,,
2025-04-02 16:49:32,553.3519,553.51,552.9,553.38,,
2025-04-02 16:49:33,553.5,553.5,553.41,553.41,,
2025-04-02 16:49:34,553.39,553.49,553.26,553.26,,
2025-04-02 16:49:35,553.39,553.46,553.33,553.46,,
2025-04-02 16:49:36,553.39,553.59,553.39,553.49,,
2025-04-02 16:49:37,553.57,553.6,553.3301,553.505,,
2025-04-02 16:49:38,553.31,553.31,553.17,553.22,,
2025-04-02 16:49:39,553.1,553.29,553.1,553.19,,
2025-04-02 16:49:40,553.34,553.69,553.18,553.245,,
2025-04-02 16:49:41,553.23,553.49,553.21,553.43,,
2025-04-02 16:49:42,553.4,553.49,553.4,553.49,,
2025-04-02 16:49:43,553.45,553.46,553.28,553.28,,
2025-04-02 16:49:44,553.31,553.475,553.31,553.325,,
2025-04-02 16:49:45,553.39,553.39,553.19,553.3,,
2025-04-02 16:49:46,553.3,553.3683,553.2,553.3683,,
2025-04-02 16:49:47,553.37,553.42,553.251,553.31,,
2025-04-02 16:49:48,553.4,553.5,553.4,553.5,,
2025-04-02 16:49:49,553.44,553.56,553.4,553.4,,
2025-04-02 16:49:50,553.5299,554.0,553.22,553.22,,
2025-04-02 16:49:51,553.33,553.44,553.33,553.405,,
2025-04-02 16:49:52,553.45,553.685,553.31,553.4,,
2025-04-02 16:49:53,553.385,553.43,553.29,553.3,,
2025-04-02 16:49:54,553.445,553.52,553.295,553.4,,
2025-04-02 16:49:55,553.4,553.59,553.33,553.51,,
2025-04-02 16:49:56,553.43,553.44,553.07,553.36,,
2025-04-02 16:49:57,553.3599,553.36,553.3599,553.3599,,
2025-04-02 16:49:58,553.36,553.48,553.34,553.37,,
2025-04-02 16:49:59,553.39,553.39,553.36,553.36,,
2025-04-02 16:50:00,553.4,553.5,553.3,553.34,,
2025-04-02 16:50:01,553.26,553.36,553.19,553.2,,
2025-04-02 16:50:02,553.26,553.36,553.19,553.2,,
2025-04-02 16:50:03,553.24,553.3,553.22,553.22,,
2025-04-02 16:50:04,553.22,553.2798,553.19,553.2798,,
2025-04-02 16:50:05,553.23,553.27,553.18,553.21,,
2025-04-02 16:50:06,553.27,553.28,553.16,553.235,,
2025-04-02 16:50:07,553.19,553.19,552.39,552.56,,
2025-04-02 16:50:08,552.53,552.66,552.53,552.54,-1.0,
2025-04-02 16:50:09,552.61,552.61,552.35,552.5,-1.0,
2025-04-02 16:50:10,552.43,552.54,552.27,552.27,-1.0,
2025-04-02 16:50:11,552.38,552.5,552.27,552.49,-1.0,
2025-04-02 16:50:12,552.41,552.52,552.4,552.4,-1.0,
2025-04-02 16:50:13,552.4899,552.62,552.38,552.5999,-1.0,
2025-04-02 16:50:14,552.51,552.57,552.44,552.44,-1.0,
2025-04-02 16:50:15,552.56,552.7,552.472,552.7,-1.0,
2025-04-02 16:50:16,552.73,552.86,552.49,552.75,-1.0,
2025-04-02 16:50:17,552.68,552.76,552.57,552.57,-1.0,
2025-04-02 16:50:18,552.68,552.8,552.68,552.75,-1.0,
2025-04-02 16:50:19,552.8,552.82,552.67,552.72,-1.0,
2025-04-02 16:50:20,552.62,552.84,552.46,552.52,,
2025-04-02 16:50:21,552.61,553.0,552.41,552.44,-1.0,
2025-04-02 16:50:22,552.62,552.63,552.52,552.63,-1.0,
2025-04-02 16:50:23,552.63,552.66,552.54,552.66,-1.0,
2025-04-02 16:50:24,552.53,552.63,552.53,552.63,-1.0,
2025-04-02 16:50:25,552.57,552.6,552.57,552.6,-1.0,
2025-04-02 16:50:26,552.69,552.77,552.69,552.76,-1.0,
2025-04-02 16:50:27,552.64,552.69,552.5,552.64,-1.0,
2025-04-02 16:50:28,552.54,552.615,552.48,552.59,-1.0,
2025-04-02 16:50:29,552.51,552.5987,552.51,552.59,-1.0,
2025-04-02 16:50:30,552.67,552.67,552.52,552.67,-1.0,
2025-04-02 16:50:31,552.645,552.7399,552.645,552.71,-1.0,
2025-04-02 16:50:32,552.675,552.675,552.675,552.675,-1.0,
2025-04-02 16:50:33,552.66,552.9,552.5,552.9,-1.0,
2025-04-02 16:50:34,552.85,553.0,552.85,553.0,,
2025-04-02 16:50:35,552.83,552.83,552.6901,552.72,,
2025-04-02 16:50:36,552.83,552.83,552.6901,552.72,-1.0,
2025-04-02 16:50:37,552.74,552.8,552.74,552.8,-1.0,
2025-04-02 16:50:38,552.74,552.82,552.7,552.76,,
2025-04-02 16:50:39,552.82,552.82,552.67,552.79,,
2025-04-02 16:50:40,552.73,552.73,552.67,552.67,,
2025-04-02 16:50:41,552.77,552.77,552.62,552.7188,-1.0,
2025-04-02 16:50:42,552.7,552.71,552.62,552.62,,
2025-04-02 16:50:43,552.66,552.7,552.58,552.63,-1.0,
2025-04-02 16:50:44,552.62,552.67,552.53,552.61,-1.0,
2025-04-02 16:50:45,552.73,552.81,552.67,552.67,-1.0,
2025-04-02 16:50:46,552.74,552.74,552.74,552.74,-1.0,
2025-04-02 16:50:47,552.76,552.76,552.64,552.64,-1.0,
2025-04-02 16:50:48,552.699,552.7,552.65,552.6985,-1.0,
2025-04-02 16:50:49,552.66,552.68,552.59,552.68,-1.0,
2025-04-02 16:50:50,552.68,566.3735,552.6,552.6,-1.0,
2025-04-02 16:50:51,552.67,552.7,552.67,552.6997,-1.0,
2025-04-02 16:50:52,552.7,552.7,552.6987,552.7,-1.0,
2025-04-02 16:50:53,552.73,552.8,552.7,552.8,-1.0,
2025-04-02 16:50:54,552.81,552.85,523.58,523.58,-1.0,
2025-04-02 16:50:55,552.83,552.865,552.67,552.75,-1.0,
2025-04-02 16:50:56,552.83,552.865,552.67,552.75,-1.0,
2025-04-02 16:50:57,552.82,552.82,552.82,552.82,-1.0,
2025-04-02 16:50:58,552.82,552.83,552.75,552.75,-1.0,
2025-04-02 16:50:59,552.8,552.82,552.75,552.82,-1.0,
2025-04-02 16:51:00,552.86,552.95,552.79,552.84,-1.0,
2025-04-02 16:51:01,552.83,552.84,552.67,552.67,-1.0,
2025-04-02 16:51:02,552.77,552.77,552.7,552.7,-1.0,
2025-04-02 16:51:03,552.75,552.8,552.75,552.8,-1.0,
2025-04-02 16:51:04,552.84,552.87,552.8,552.86,-1.0,
2025-04-02 16:51:05,521.8502,552.94,521.8502,552.94,-1.0,
2025-04-02 16:51:06,552.94,553.06,552.88,553.0599,-1.0,
2025-04-02 16:51:07,553.04,553.09,552.89,553.0,-1.0,
2025-04-02 16:51:08,553.0,553.045,553.0,553.0,-1.0,
2025-04-02 16:51:09,553.05,553.06,552.99,552.99,-1.0,
2025-04-02 16:51:10,553.01,566.3735,553.01,553.03,-1.0,
2025-04-02 16:51:11,553.06,553.1,553.0,553.085,-1.0,
2025-04-02 16:51:12,553.1,566.3735,553.08,553.17,-1.0,
2025-04-02 16:51:13,553.17,553.21,553.13,553.18,-1.0,
2025-04-02 16:51:14,553.18,553.24,553.18,553.21,-1.0,
2025-04-02 16:51:15,553.27,553.27,553.23,553.23,-1.0,
2025-04-02 16:51:16,553.27,553.3,553.23,553.23,-1.0,
2025-04-02 16:51:17,553.24,553.24,552.86,552.91,-1.0,
2025-04-02 16:51:18,552.9899,552.99,552.87,552.98,-1.0,
2025-04-02 16:51:19,553.0,553.0598,552.88,552.9101,-1.0,
2025-04-02 16:51:20,552.97,553.02,552.97,553.02,-1.0,
2025-04-02 16:51:21,552.99,553.0,552.9099,553.0,,
2025-04-02 16:51:22,553.0,553.01,553.0,553.0,-1.0,
2025-04-02 16:51:23,553.01,553.02,552.98,553.01,-1.0,
2025-04-02 16:51:24,553.01,553.2,552.96,553.2,-1.0,
2025-04-02 16:51:25,553.2,553.27,553.135,553.255,-1.0,
2025-04-02 16:51:26,553.23,553.3,553.2,553.2992,-1.0,
2025-04-02 16:51:27,553.23,553.3,553.23,553.3,-1.0,
2025-04-02 16:51:28,553.26,553.2988,553.23,553.2301,-1.0,
2025-04-02 16:51:29,553.2317,553.27,553.13,553.13,-1.0,
2025-04-02 16:51:30,553.06,566.3735,553.0,553.0,-1.0,
2025-04-02 16:51:31,553.0,553.045,552.97,552.98,,
2025-04-02 16:51:32,553.03,553.04,552.96,552.96,-1.0,
2025-04-02 16:51:33,552.96,553.06,552.96,552.9615,-1.0,
2025-04-02 16:51:34,552.96,553.02,552.91,552.96,-1.0,
2025-04-02 16:51:35,552.91,552.9295,552.75,552.85,-1.0,
2025-04-02 16:51:36,552.91,553.0,552.91,553.0,-1.0,
2025-04-02 16:51:37,552.96,553.0588,552.85,552.9497,-1.0,
2025-04-02 16:51:38,552.94,552.94,552.86,552.91,-1.0,
2025-04-02 16:51:39,552.94,553.0,552.9,552.9,-1.0,
2025-04-02 16:51:40,552.81,552.94,552.81,552.855,-1.0,
2025-04-02 16:51:41,552.9,552.9,552.9,552.9,-1.0,
2025-04-02 16:51:42,552.96,553.01,552.81,552.81,-1.0,
2025-04-02 16:51:43,552.88,553.0,552.88,553.0,-1.0,
2025-04-02 16:51:44,552.8909,552.8909,552.8909,552.8909,-1.0,
2025-04-02 16:51:45,552.89,552.98,552.83,552.98,-1.0,
2025-04-02 16:51:46,552.91,553.09,552.91,553.09,-1.0,
2025-04-02 16:51:47,553.0,553.055,553.0,553.01,-1.0,
2025-04-02 16:51:48,553.01,553.02,552.99,553.02,-1.0,
